16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7642554,-93.0847978,19/08/2018
16.7642554,-93.0847978,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7642554,-93.0847978,19/08/2018
16.7642554,-93.0847978,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641086,-93.0849222,19/08/2018
16.7641086,-93.0849222,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7639972,-93.0848431,19/08/2018
16.7639972,-93.0848431,19/08/2018
16.7639972,-93.0848431,19/08/2018
16.7639972,-93.0848431,19/08/2018
16.7639972,-93.0848431,19/08/2018
16.7639972,-93.0848431,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7639972,-93.0848431,19/08/2018
16.7639972,-93.0848431,19/08/2018
16.7639972,-93.0848431,19/08/2018
16.7639972,-93.0848431,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7639972,-93.0848431,19/08/2018
16.7639972,-93.0848431,19/08/2018
16.7639972,-93.0848431,19/08/2018
16.7639972,-93.0848431,19/08/2018
16.7639972,-93.0848431,19/08/2018
16.7639972,-93.0848431,19/08/2018
16.7639972,-93.0848431,19/08/2018
16.7639972,-93.0848431,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7641071,-93.0845176,19/08/2018
16.7639972,-93.0848431,19/08/2018
16.7639972,-93.0848431,19/08/2018
16.7639972,-93.0848431,19/08/2018
16.7639972,-93.0848431,19/08/2018
16.7641104,-93.0845329,19/08/2018
16.7641104,-93.0845329,19/08/2018
16.7641104,-93.0845329,19/08/2018
16.7641104,-93.0845329,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7640805,-93.0845544,19/08/2018
16.7640805,-93.0845544,19/08/2018
16.7638061,-93.0848345,19/08/2018
16.7638061,-93.0848345,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7609844,-93.0879178,19/08/2018
16.7609844,-93.0879178,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7649203,-93.1057101,19/08/2018
16.7649203,-93.1057101,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659211,-93.1097674,19/08/2018
16.7659211,-93.1097674,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7656846,-93.1095704,19/08/2018
16.7656846,-93.1095704,19/08/2018
16.7656846,-93.1095704,19/08/2018
16.7654894,-93.1099266,19/08/2018
16.7654894,-93.1099266,19/08/2018
16.7654894,-93.1099266,19/08/2018
16.7656846,-93.1095704,19/08/2018
16.7656846,-93.1095704,19/08/2018
16.7656846,-93.1095704,19/08/2018
16.7654894,-93.1099266,19/08/2018
16.7654894,-93.1099266,19/08/2018
16.7654588,-93.1095829,19/08/2018
16.7654588,-93.1095829,19/08/2018
16.7654588,-93.1095829,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7666507,-93.1107044,19/08/2018
16.7666507,-93.1107044,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7656846,-93.1095704,19/08/2018
16.7656846,-93.1095704,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7656846,-93.1095704,19/08/2018
16.7656846,-93.1095704,19/08/2018
16.7656846,-93.1095704,19/08/2018
16.7656846,-93.1095704,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7659424,-93.1088243,19/08/2018
16.7658123,-93.1098813,19/08/2018
16.7745968,-93.1206394,20/08/2018
16.7745968,-93.1206394,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7741304,-93.1201504,20/08/2018
16.7741304,-93.1201504,20/08/2018
16.7716504,-93.1210463,20/08/2018
16.7716504,-93.1210463,20/08/2018
16.7716787,-93.1191658,20/08/2018
16.7716787,-93.1191658,20/08/2018
16.7716787,-93.1191658,20/08/2018
16.768848,-93.113283,20/08/2018
16.768848,-93.113283,20/08/2018
16.768848,-93.113283,20/08/2018
16.768848,-93.113283,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.760993,-93.1100952,20/08/2018
16.760993,-93.1100952,20/08/2018
16.760993,-93.1100952,20/08/2018
16.760993,-93.1100952,20/08/2018
16.7557693,-93.1104116,20/08/2018
16.7557693,-93.1104116,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7557202,-93.1063963,20/08/2018
16.7557202,-93.1063963,20/08/2018
16.7557202,-93.1063963,20/08/2018
16.7557202,-93.1063963,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.755684,-93.1053777,20/08/2018
16.755684,-93.1053777,20/08/2018
16.755684,-93.1053777,20/08/2018
16.755684,-93.1053777,20/08/2018
16.755684,-93.1053777,20/08/2018
16.755684,-93.1053777,20/08/2018
16.755684,-93.1053777,20/08/2018
16.755684,-93.1053777,20/08/2018
16.755684,-93.1053777,20/08/2018
16.755684,-93.1053777,20/08/2018
16.7586262,-93.0963587,20/08/2018
16.7586262,-93.0963587,20/08/2018
16.7586262,-93.0963587,20/08/2018
16.7586262,-93.0963587,20/08/2018
16.755684,-93.1053777,20/08/2018
16.755684,-93.1053777,20/08/2018
16.755684,-93.1053777,20/08/2018
16.755684,-93.1053777,20/08/2018
16.7588284,-93.0904248,20/08/2018
16.7588284,-93.0904248,20/08/2018
16.7588284,-93.0904248,20/08/2018
16.7588284,-93.0904248,20/08/2018
16.7588284,-93.0904248,20/08/2018
16.7588284,-93.0904248,20/08/2018
16.755684,-93.1053777,20/08/2018
16.755684,-93.1053777,20/08/2018
16.755684,-93.1053777,20/08/2018
16.755684,-93.1053777,20/08/2018
16.7573675,-93.0912803,20/08/2018
16.7573675,-93.0912803,20/08/2018
16.7573675,-93.0912803,20/08/2018
16.7573675,-93.0912803,20/08/2018
16.7573675,-93.0912803,20/08/2018
16.7573675,-93.0912803,20/08/2018
16.7573675,-93.0912803,20/08/2018
16.7573675,-93.0912803,20/08/2018
16.7573675,-93.0912803,20/08/2018
16.7573675,-93.0912803,20/08/2018
16.7573675,-93.0912803,20/08/2018
16.7573675,-93.0912803,20/08/2018
16.7549811,-93.0814626,20/08/2018
16.7549811,-93.0814626,20/08/2018
16.7549811,-93.0814626,20/08/2018
16.7549811,-93.0814626,20/08/2018
16.7573675,-93.0912803,20/08/2018
16.7573675,-93.0912803,20/08/2018
16.7573675,-93.0912803,20/08/2018
16.7573675,-93.0912803,20/08/2018
16.7573675,-93.0912803,20/08/2018
16.7542832,-93.0783874,20/08/2018
16.7542832,-93.0783874,20/08/2018
16.7542832,-93.0783874,20/08/2018
16.7542832,-93.0783874,20/08/2018
16.7542832,-93.0783874,20/08/2018
16.7542832,-93.0783874,20/08/2018
16.7524128,-93.0778133,20/08/2018
16.7524128,-93.0778133,20/08/2018
16.7524128,-93.0778133,20/08/2018
16.7524128,-93.0778133,20/08/2018
16.7524128,-93.0778133,20/08/2018
16.7524128,-93.0778133,20/08/2018
16.7657039,-93.0944706,20/08/2018
16.7657039,-93.0944706,20/08/2018
16.7657039,-93.0944706,20/08/2018
16.7657039,-93.0944706,20/08/2018
16.7715715,-93.1141298,20/08/2018
16.7715715,-93.1141298,20/08/2018
16.7734123,-93.1184742,20/08/2018
16.7734123,-93.1184742,20/08/2018
16.7734123,-93.1184742,20/08/2018
16.7734123,-93.1184742,20/08/2018
16.7744964,-93.1207832,20/08/2018
16.7744964,-93.1207832,20/08/2018
16.7744964,-93.1207832,20/08/2018
16.7744964,-93.1207832,20/08/2018
16.7744964,-93.1207832,20/08/2018
16.7744964,-93.1207832,20/08/2018
16.7744964,-93.1207832,20/08/2018
16.7743665,-93.1210454,20/08/2018
16.7743665,-93.1210454,20/08/2018
16.7743665,-93.1210454,20/08/2018
16.7743665,-93.1210454,20/08/2018
16.7739894,-93.1211599,20/08/2018
16.7739894,-93.1211599,20/08/2018
16.7524128,-93.0778133,20/08/2018
16.7524128,-93.0778133,20/08/2018
16.7524128,-93.0778133,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7745501,-93.1207026,20/08/2018
16.7745501,-93.1207026,20/08/2018
16.7745501,-93.1207026,20/08/2018
16.7745501,-93.1207026,20/08/2018
16.7745494,-93.1208954,20/08/2018
16.7745494,-93.1208954,20/08/2018
16.7745494,-93.1208954,20/08/2018
16.7745494,-93.1208954,20/08/2018
16.7745494,-93.1208954,20/08/2018
16.7745494,-93.1208954,20/08/2018
16.7745494,-93.1208954,20/08/2018
16.7745494,-93.1208954,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743779,-93.1199871,20/08/2018
16.7743779,-93.1199871,20/08/2018
16.7747532,-93.1201504,20/08/2018
16.7747532,-93.1201504,20/08/2018
16.7747532,-93.1201504,20/08/2018
16.7747532,-93.1201504,20/08/2018
16.7745709,-93.1189054,20/08/2018
16.7745709,-93.1189054,20/08/2018
16.7745709,-93.1189054,20/08/2018
16.7745709,-93.1189054,20/08/2018
16.774784,-93.1198941,20/08/2018
16.774784,-93.1198941,20/08/2018
16.7745287,-93.1204963,20/08/2018
16.7745287,-93.1204963,20/08/2018
16.7745198,-93.1208012,20/08/2018
16.7745198,-93.1208012,20/08/2018
16.7745198,-93.1208012,20/08/2018
16.7745198,-93.1208012,20/08/2018
16.7745198,-93.1208012,20/08/2018
16.7745198,-93.1208012,20/08/2018
16.7745198,-93.1208012,20/08/2018
16.7745198,-93.1208012,20/08/2018
16.7745198,-93.1208012,20/08/2018
16.7745198,-93.1208012,20/08/2018
16.7743665,-93.1210454,20/08/2018
16.7743665,-93.1210454,20/08/2018
16.7743665,-93.1210454,20/08/2018
16.7743665,-93.1210454,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7716315,-93.1223,20/08/2018
16.7716315,-93.1223,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7716315,-93.1223,20/08/2018
16.7716315,-93.1223,20/08/2018
16.7716315,-93.1223,20/08/2018
16.7716315,-93.1223,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7716315,-93.1223,20/08/2018
16.7716315,-93.1223,20/08/2018
16.7716315,-93.1223,20/08/2018
16.7716315,-93.1223,20/08/2018
16.7716315,-93.1223,20/08/2018
16.7716315,-93.1223,20/08/2018
16.7716315,-93.1223,20/08/2018
16.7716315,-93.1223,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7745501,-93.1207026,20/08/2018
16.7745501,-93.1207026,20/08/2018
16.7745501,-93.1207026,20/08/2018
16.7745501,-93.1207026,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.774353,-93.1207034,20/08/2018
16.774353,-93.1207034,20/08/2018
16.7716504,-93.1210463,20/08/2018
16.7716504,-93.1210463,20/08/2018
16.7716504,-93.1210463,20/08/2018
16.7716504,-93.1210463,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743138,-93.1208722,20/08/2018
16.7743851,-93.1206752,20/08/2018
16.7743851,-93.1206752,20/08/2018
16.7743851,-93.1206752,20/08/2018
16.7743851,-93.1206752,20/08/2018
16.7716504,-93.1210463,20/08/2018
16.7716504,-93.1210463,20/08/2018
16.7745509,-93.122905,20/08/2018
16.7745509,-93.122905,20/08/2018
16.7745509,-93.122905,20/08/2018
16.7745509,-93.122905,20/08/2018
16.7716268,-93.1226134,20/08/2018
16.7716268,-93.1226134,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7636898,-93.1413903,20/08/2018
16.7636898,-93.1413903,20/08/2018
16.7636898,-93.1413903,20/08/2018
16.7636898,-93.1413903,20/08/2018
16.7610921,-93.1489998,20/08/2018
16.7610921,-93.1489998,20/08/2018
16.7610921,-93.1489998,20/08/2018
16.7610921,-93.1489998,20/08/2018
16.7630469,-93.1559915,20/08/2018
16.7630469,-93.1559915,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7626911,-93.1580786,20/08/2018
16.7626911,-93.1580786,20/08/2018
16.7626911,-93.1580786,20/08/2018
16.7626911,-93.1580786,20/08/2018
16.7604888,-93.1626471,20/08/2018
16.7604888,-93.1626471,20/08/2018
16.7605921,-93.1642659,20/08/2018
16.7605921,-93.1642659,20/08/2018
16.7582179,-93.165676,20/08/2018
16.7582179,-93.165676,20/08/2018
16.7583443,-93.1672134,20/08/2018
16.7583443,-93.1672134,20/08/2018
16.7583443,-93.1672134,20/08/2018
16.7583443,-93.1672134,20/08/2018
16.7588491,-93.1689655,20/08/2018
16.7588491,-93.1689655,20/08/2018
16.7588491,-93.1689655,20/08/2018
16.7588491,-93.1689655,20/08/2018
16.7588491,-93.1689655,20/08/2018
16.7592465,-93.1710967,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7595451,-93.1717928,20/08/2018
16.7595451,-93.1717928,20/08/2018
16.7595451,-93.1717928,20/08/2018
16.7595451,-93.1717928,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.7716645,-93.120106,20/08/2018
16.757098,-93.1725846,20/08/2018
16.757098,-93.1725846,20/08/2018
16.757098,-93.1725846,20/08/2018
16.757098,-93.1725846,20/08/2018
16.757098,-93.1725846,20/08/2018
16.757098,-93.1725846,20/08/2018
16.757098,-93.1725846,20/08/2018
16.757098,-93.1725846,20/08/2018
16.757098,-93.1725846,20/08/2018
16.757098,-93.1725846,20/08/2018
16.757098,-93.1725846,20/08/2018
16.757098,-93.1725846,20/08/2018
16.757098,-93.1725846,20/08/2018
16.757098,-93.1725846,20/08/2018
16.757098,-93.1725846,20/08/2018
16.757098,-93.1725846,20/08/2018
16.757098,-93.1725846,20/08/2018
16.757098,-93.1725846,20/08/2018
16.757098,-93.1725846,20/08/2018
16.757098,-93.1725846,20/08/2018
16.7574996,-93.1724718,20/08/2018
16.7572332,-93.1717401,20/08/2018
16.7572332,-93.1717401,20/08/2018
16.7572332,-93.1717401,20/08/2018
16.7572332,-93.1717401,20/08/2018
16.7572332,-93.1717401,20/08/2018
16.7572332,-93.1717401,20/08/2018
16.7572332,-93.1717401,20/08/2018
